
L:,6.15,20160402_135215,
L:,9.66,20160402_135215,
O:,325.9,110.42,-40.38
L:,9.55,20160402_135215,
L:,9.05,20160402_135215,
L:,9.45,20160402_135215,
L:,9.95,20160402_135215,
O:,332.56,113.84,-41.75
L:,9.55,20160402_135215,
L:,9.05,20160402_135215,
L:,8.55,20160402_135216,
L:,8.05,20160402_135216,
O:,339.99,116.64,-44.38
L:,5.74,20160402_135216,
L:,3.24,20160402_135216,
L:,2.1,20160402_135216,
L:,1.1,20160402_135216,
O:,335.36,116.72,-57.57
S:,384,20160402_135216,
L:,1,20160402_135216,
L:,2.36,20160402_135216,
L:,3.86,20160402_135216,
O:,238.96,35.78,-74.24
L:,4,20160402_135216,
L:,4.45,20160402_135216,
L:,4.95,20160402_135216,
O:,170.05,-13.95,-45.91
L:,5.45,20160402_135216,
L:,5.95,20160402_135216,
L:,6,20160402_135216,
O:,147.83,-23.78,-30.76
L:,6.45,20160402_135217,
L:,6.95,20160402_135217,
L:,7,20160402_135217,
O:,134.17,-28.23,-23.02
O:,126.51,-37.62,-20.08
S:,385,20160402_135217,
S:,386,20160402_135217,
L:,6.55,20160402_135217,
L:,6.05,20160402_135217,
L:,6,20160402_135217,
O:,126.63,-44.89,-24.72
O:,124.17,-46.25,-29.98
O:,117.94,-52.04,-40.46
L:,5.55,20160402_135217,
L:,5.05,20160402_135217,
L:,5.45,20160402_135218,
L:,5.95,20160402_135218,
O:,137.32,-33.33,-29.73
L:,6,20160402_135218,
O:,134.03,-24.16,-5.25
L:,6,20160402_135218,
O:,124.68,-18.98,-10.77
L:,5.55,20160402_135218,
L:,5.05,20160402_135218,
L:,3.64,20160402_135218,
L:,2.14,20160402_135218,
O:,139.61,-16.74,-50.13
L:,2,20160402_135218,
L:,4.71,20160402_135218,
L:,7.71,20160402_135218,
O:,209.66,28.2,-85.31
L:,8,20160402_135218,
L:,7.55,20160402_135219,
L:,7.05,20160402_135219,
O:,290.28,101.06,-82.79
L:,6.55,20160402_135219,
L:,6.05,20160402_135219,
L:,5.55,20160402_135219,
L:,5.05,20160402_135219,
O:,331.37,140.88,-82.3
S:,387,20160402_135219,
L:,4.1,20160402_135219,
L:,3.1,20160402_135219,
L:,3,20160402_135219,
O:,0.61,163.67,-77.86
L:,2.55,20160402_135219,
L:,2.05,20160402_135219,
L:,1.1,20160402_135219,
L:,0.1,20160402_135219,
O:,42.61,-154.02,-80.78
L:,0,20160402_135219,
O:,94.78,-98.93,-69.74
O:,103.49,-91.82,-59.66
S:,388,20160402_135220,
O:,132.02,-80.28,-61.1
O:,166.11,-59.28,-66.83
L:,0.45,20160402_135220,
L:,0.95,20160402_135220,
O:,169.87,-64.16,-78.09
L:,0.55,20160402_135220,
L:,0.05,20160402_135220,
L:,0,20160402_135220,
O:,80.48,-170.31,-58.65
L:,0.45,20160402_135221,
L:,0.95,20160402_135221,
O:,76.58,-171.67,-44.88
L:,1,20160402_135221,
L:,0.55,20160402_135221,
L:,0.05,20160402_135221,
O:,141.04,-75.59,-72.01
S:,389,20160402_135221,
L:,0.45,20160402_135221,
L:,0.95,20160402_135221,
L:,1,20160402_135221,
O:,189.89,-20.6,-58.47
O:,167.84,-43.8,-54.92
O:,153.18,-46.97,-46.16
L:,1.45,20160402_135222,
L:,1.95,20160402_135222,
L:,1.55,20160402_135222,
L:,1.05,20160402_135222,
O:,159.99,-27.42,-31.65
L:,0.55,20160402_135222,
L:,0.05,20160402_135222,
L:,0.45,20160402_135222,
L:,0.95,20160402_135222,
O:,171.74,-19.96,-27
S:,390,20160402_135222,
S:,391,20160402_135222,
L:,1.45,20160402_135222,
L:,1.95,20160402_135222,
L:,2,20160402_135222,
O:,160.18,-32.37,-39.97
0160402_135222,,,
L:,1.05,20160402_135222,
L:,0.55,20160402_135222,
L:,0.05,20160402_135222,
O:,181.02,-5.85,-28.93
L:,0,20160402_135223,
O:,163.31,-19.44,-13.97
O:,144.93,-51.49,6.86
S:,392,20160402_135223,
S:,393,20160402_135223,
O:,150.35,-73.01,21.87
O:,157.14,-72.88,25.14
O:,161.93,-71.15,26.41
O:,165.57,-67.1,25.33
O:,170.69,-63.27,26.4
S:,394,20160402_135224,
S:,395,20160402_135224,
O:,174.85,-59.55,24.67
O:,179.64,-50.77,19.43
O:,187.52,-38.92,15.02
L:,0,20160402_135225,
O:,197.52,-20.39,1.58
O:,230.83,22.74,-21.13
L:,0.9,20160402_135225,
L:,1.9,20160402_135225,
O:,288.27,61.23,-26.16
L:,2.45,20160402_135225,
L:,2.95,20160402_135225,
L:,3,20160402_135225,
O:,357.59,64.44,-30.25
L:,2.1,20160402_135225,
L:,1.1,20160402_135225,
L:,1,20160402_135225,
O:,12.01,57.26,-44.3
O:,343.49,46.92,-66.33
L:,1.45,20160402_135226,
L:,1.95,20160402_135226,
L:,2.45,20160402_135226,
L:,2.95,20160402_135226,
O:,283.19,-0.78,-71.94
L:,3,20160402_135226,
O:,275.17,4.84,-56.29
L:,2.55,20160402_135226,
L:,2.05,20160402_135226,
L:,2,20160402_135226,
O:,310.86,26.39,-39.9
O:,350.77,28.44,-28.52
O:,8.45,32.53,-14.94
L:,1.55,20160402_135227,
L:,1.05,20160402_135227,
L:,1,20160402_135227,
O:,24.19,29.18,-8.28
S:,396,20160402_135227,
L:,0.55,20160402_135227,
L:,0.05,20160402_135227,
L:,0,20160402_135227,
O:,7.39,22.62,-15.18
O:,13.94,21.24,-23.2
O:,10.64,47.27,-23.47
O:,30.25,67.61,-19.67
S:,397,20160402_135228,
O:,45.39,55.89,-18.51
O:,45.16,48.55,-17.66
O:,39.52,38.43,-20
O:,41.03,30.58,-22.55
O:,42.43,38.54,-18.8
O:,38.92,46.79,-14.9
S:,398,20160402_135229,
S:,399,20160402_135229,
O:,50.15,41.36,-15.35
O:,56.61,30.94,-14.36
O:,50.65,27.36,-11.14
L:,0.45,20160402_135230,
L:,0.95,20160402_135230,
L:,1,20160402_135230,
O:,35.37,22.38,-13.14
O:,28.59,15.36,-17.01
S:,400,20160402_135230,
L:,1.45,20160402_135230,
L:,1.95,20160402_135230,
L:,2,20160402_135230,
O:,32.16,21.89,-15.99
L:,2.45,20160402_135230,
L:,2.95,20160402_135230,
O:,36.31,36.69,-11.08
L:,2.55,20160402_135230,
L:,2.05,20160402_135230,
L:,2,20160402_135230,
O:,55.18,37.59,-4.16
O:,63.29,34.26,-4.14
L:,2.45,20160402_135231,
L:,2.95,20160402_135231,
L:,3,20160402_135231,
S:,401,20160402_135231,
O:,52.51,34.04,-7.19
S:,402,20160402_135231,
O:,42.49,28.44,-10.45
O:,42.01,23.94,-14
L:,3.45,20160402_135231,
L:,3.95,20160402_135231,
O:,43.57,26.93,-15.27
L:,4,20160402_135231,
O:,44.31,32.53,-14.64
O:,46.93,34.53,-14.59
S:,403,20160402_135232,
O:,50.6,32.88,-16.45
O:,52.64,30.15,-18.51
O:,52.22,29.24,-19.02
O:,50.91,29.56,-18.57
S:,404,20160402_135233,
O:,41.77,26.95,-19.52
S:,405,20160402_135233,
L:,4.45,20160402_135233,
L:,4.95,20160402_135233,
L:,5,20160402_135233,
O:,31.87,23.87,-19.3
O:,25.98,21.53,-18.41
O:,28.43,20.95,-15.36
O:,34.87,15.15,-11.73
L:,5.45,20160402_135234,
L:,5.95,20160402_135234,
