(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.6744835968115237, 0.5, 0.5)
(0.6644217475453168, 0.5, 0.5)
(0.6644217475453168, 0.5, 0.5)
(0.6644217475453168, 0.5, 0.5)
(0.6619333662158754, 0.5, 0.5)
(0.6720636626407881, 0.5, 0.5)
(0.6720636626407881, 0.5, 0.5)
(0.6720636626407881, 0.5, 0.5)
(0.6720636626407881, 0.5, 0.5)
(0.6745086994274007, 0.5, 0.5)
(0.6644507459795729, 0.5, 0.5)
(0.6644507459795729, 0.5, 0.5)
(0.6644507459795729, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6618934607041723, 0.5, 0.5)
(0.6720338008969468, 0.5, 0.5)
(0.6720338008969468, 0.5, 0.5)
(0.674522618072683, 0.5, 0.5)
(0.6644373608283324, 0.5, 0.5)
(0.6644373608283324, 0.5, 0.5)
(0.6644373608283324, 0.5, 0.5)
(0.6644373608283324, 0.5, 0.5)
(0.6644373608283324, 0.5, 0.5)
(0.6619405931737627, 0.5, 0.5)
(0.6720886685447497, 0.5, 0.5)
(0.6720886685447497, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.6745171656811663, 0.5, 0.5)
(0.6646119182116857, 0.5, 0.5)
(0.6646119182116857, 0.5, 0.5)
(0.6646119182116857, 0.5, 0.5)
(0.6646119182116857, 0.5, 0.5)
(0.661699218618912, 0.5, 0.5)
(0.6719990620308591, 0.5, 0.5)
(0.6719990620308591, 0.5, 0.5)
(0.6719990620308591, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.678222844509063, 0.5, 0.5)
(0.6745196043982143, 0.5, 0.5)
(0.6644588585500922, 0.5, 0.5)
(0.6644588585500922, 0.5, 0.5)
(0.6644588585500922, 0.5, 0.5)
(0.6644588585500922, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6580146372369181, 0.5, 0.5)
(0.6548917205688847, 0.5, 0.5)
(0.6436903025034497, 0.5, 0.5)
(0.6436903025034497, 0.5, 0.5)
(0.6436903025034497, 0.5, 0.5)
(0.6436903025034497, 0.5, 0.5)
(0.6436903025034497, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6365017968577277, 0.5, 0.5)
(0.6322607984788308, 0.5, 0.5)
(0.6208166136964809, 0.5, 0.5)
(0.6208166136964809, 0.5, 0.5)
(0.6208166136964809, 0.5, 0.5)
(0.6179843581675757, 0.5, 0.5)
(0.6295314230414364, 0.5, 0.5)
(0.6295314230414364, 0.5, 0.5)
(0.6295314230414364, 0.5, 0.5)
(0.6295314230414364, 0.5, 0.5)
(0.6322597631661846, 0.5, 0.5)
(0.6208120016715483, 0.5, 0.5)
(0.6208120016715483, 0.5, 0.5)
(0.6224164375637355, 0.5, 0.5)
(0.6448272667625716, 0.5, 0.5)
(0.6448272667625716, 0.5, 0.5)
(0.6448272667625716, 0.5, 0.5)
(0.6448272667625716, 0.5, 0.5)
(0.6448272667625716, 0.5, 0.5)
(0.6696638151077384, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(0.6985518326646981, 0.5, 0.5)
(1, 0.7021561971650029, 0)
(1, 0.907894007976771, 0)
(1, 1, 0)
(1, 1, 0)
(1, 1, 0)
(1, 1, 0)
(1, 0.9792739010672871, 0)
(1, 0.9792739010672871, 0)
(1, 0.9792739010672871, 0)
(1, 0.9792739010672871, 0)
(1, 0.9792739010672871, 0)
(1, 0.8358241747664078, 0)
(1, 0.8994574125114506, 0)
(1, 0.8994574125114506, 0)
(1, 0.9361874929352442, 0)
(1, 0.9361874929352442, 0)
(1, 0.9361874929352442, 0)
(1, 0.9361874929352442, 0)
(1, 0.9331379852926105, 0)
(1, 0.9249305565272606, 0)
(1, 0.9249305565272606, 0)
(1, 0.9249305565272606, 0)
(1, 0.9180765324256522, 0)
(1, 0.9137515596428198, 0)
(1, 0.9137515596428198, 0)
(1, 0.9137515596428198, 0)
(1, 0.9137515596428198, 0)
(1, 0.9132448878759911, 0)
(1, 0.9190083289755907, 0)
(1, 0.9190083289755907, 0)
(1, 0.9190083289755907, 0)
(1, 0.9071697484033835, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8614246369795187, 0)
(1, 0.8083031114241277, 0)
(1, 0.7469121638213767, 0)
(1, 0.6653674705789435, 0)
(0.7247391706835619, 0.5, 0.5)
(0.7247391706835619, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
(0.4662265889357308, 0.5, 0.5)
