10.0,-9.66,-3.9,20.28,106.45,2.2,8.07,0.0,-1.7202339,1.1683705,-9.409213,3554.0
10.0,-9.96,-4.02,22.44,106.45,2.2,8.07,0.0,-1.1312603,0.93852705,-9.394848,3554.0
10.0,-9.96,-4.02,22.44,100.57,2.35,8.21,0.0,-0.9636662,0.92895025,-9.859323,3554.0
10.0,-10.2,-4.14,24.6,100.57,2.35,8.21,0.0,-1.6292542,0.78050977,-9.337387,3554.0
10.0,-10.38,-4.02,26.94,100.68,3.19,8.05,0.0,-1.7968484,1.2258313,-8.90643,3554.0
10.0,-10.38,-4.02,26.94,102.94,4.64,9.29,0.0,-2.2661119,0.91937345,-9.3182335,3554.0
9.0,-10.38,-3.96,26.94,102.94,4.64,9.29,0.0,-0.7433996,1.0199299,-9.811439,3554.0
9.0,-10.38,-3.96,26.94,103.44,4.84,8.81,0.0,-1.1456255,0.8379706,-10.146626,3554.0
8.0,-10.62,-3.6,26.94,103.44,4.84,8.81,0.0,-1.9405005,1.4173675,-9.514558,3554.0
8.0,-10.86,-3.18,26.88,106.28,9.57,10.31,0.0,-1.4185646,1.283292,-9.983821,3554.0
8.0,-10.86,-3.18,26.88,106.28,9.57,10.31,0.0,-2.9317,0.92895025,-7.4842744,3554.0
20.0,-11.04,-3.0,26.88,121.58,16.96,25.03,0.0,-5.2875943,-0.6512229,-4.462792,3554.0
20.0,-11.04,-3.0,26.88,144.61,30.56,74.87,0.0,-8.395268,3.6391866,9.835381,3554.0
138.0,-10.5,-7.86,25.02,68.88,157.85,41.59,0.0,-2.9269116,5.094861,7.9870567,3554.0
99.0,-16.02,-15.24,14.28,30.49,150.87,-11.04,0.0,1.4640543,4.9081135,8.279149,3554.0
107.0,-16.68,-17.1,9.72,30.42,149.85,-8.63,0.0,1.6555905,5.875371,11.674128,3554.0
85.0,-16.74,-17.46,7.56,25.42,145.22,-9.07,0.0,-5.7855883,4.175488,-0.18195933,3554.0
104.0,-16.8,-17.82,5.4,276.92,130.21,-83.0,0.0,1.4065934,9.5385,14.149732,3554.0
104.0,-16.8,-17.82,5.4,53.49,129.47,0.44,0.0,-1.8734628,8.307879,0.5506664,3554.0
102.0,-16.74,-18.3,5.04,53.49,129.47,0.44,0.0,2.5605986,6.7564373,7.565677,3554.0
103.0,-16.92,-19.08,2.76,14.43,129.34,-17.87,0.0,1.8662802,6.9862804,6.579266,3554.0
103.0,-16.92,-19.08,2.76,14.43,129.34,-17.87,0.0,1.7657237,6.5505357,5.592855,3554.0
107.0,-17.28,-19.74,0.78,45.07,152.94,-1.01,0.0,-1.0690111,2.633622,5.353435,3554.0
108.0,-17.58,-20.34,-1.2,191.43,170.95,2.1,0.0,-0.59974754,0.35913026,9.844957,3554.0
108.0,-17.82,-21.72,-6.12,248.48,-173.38,7.79,0.0,-0.2693477,-1.2497733,4.3957543,3554.0
108.0,-17.82,-21.72,-6.12,221.22,177.57,2.94,0.0,2.3834279,0.40222588,6.6989765,3554.0
101.0,-18.54,-21.06,-8.34,221.22,177.57,2.94,0.0,2.9963434,2.327164,11.046846,3554.0
101.0,-18.54,-21.06,-8.34,239.82,174.88,-3.42,0.0,0.985214,1.6424223,9.059659,3554.0
97.0,-20.34,-19.62,-8.88,239.82,174.88,-3.42,0.0,0.62608373,1.2497733,9.868899,3554.0
97.0,-20.34,-19.62,-8.88,247.23,174.04,-3.2,0.0,0.58298814,1.292869,9.734824,3554.0
100.0,-22.02,-19.02,-7.8,247.23,174.04,-3.2,0.0,0.62608373,1.3120226,9.768343,3554.0
101.0,-23.22,-18.48,-6.42,250.49,173.54,-3.16,0.0,0.59256494,1.3790601,9.662998,3554.0
101.0,-23.22,-18.48,-6.42,250.49,173.54,-3.16,0.0,0.58777654,1.316811,9.730036,3554.0
101.0,-23.52,-17.94,-5.64,253.14,173.21,-3.16,0.0,0.6356605,1.292869,9.768343,3554.0
101.0,-23.52,-17.94,-5.64,255.55,172.9,-3.16,0.0,0.5542577,1.3359646,9.830592,3554.0
100.0,-23.64,-17.76,-5.22,255.55,172.9,-3.16,0.0,0.60693014,1.292869,9.763555,3554.0
100.0,-23.64,-17.76,-5.22,258.43,172.63,-3.22,0.0,0.6404489,1.316811,9.773131,3554.0
101.0,-23.76,-17.52,-4.74,258.43,172.63,-3.22,0.0,0.61650693,1.2785037,9.696517,3554.0
100.0,-23.88,-17.34,-4.2,260.05,172.45,-3.22,0.0,0.5781997,1.2880806,9.768343,3554.0
100.0,-23.88,-17.34,-4.2,260.05,172.45,-3.22,0.0,0.62129533,1.292869,9.753978,3554.0
101.0,-24.0,-17.16,-3.6,261.28,172.32,-3.23,0.0,0.5781997,1.3215994,9.725247,3554.0
101.0,-24.0,-17.16,-3.6,262.39,172.23,-3.18,0.0,0.60693014,1.2785037,9.730036,3554.0
100.0,-24.12,-16.98,-3.0,262.39,172.23,-3.18,0.0,0.61171854,1.2976574,9.734824,3554.0
100.0,-24.12,-16.98,-3.0,263.48,172.15,-3.18,0.0,0.60214174,1.3072342,9.730036,3554.0
101.0,-24.36,-16.74,-4.32,263.48,172.15,-3.18,0.0,0.58298814,1.2976574,9.77792,3554.0
100.0,-24.42,-16.26,-3.66,264.45,172.11,-3.09,0.0,0.5590461,1.3072342,9.753978,3554.0
100.0,-24.42,-16.26,-3.66,264.45,172.11,-3.09,0.0,0.59256494,1.3024458,9.787497,3554.0
101.0,-24.3,-16.02,-3.3,265.61,172.02,-3.08,0.0,0.5781997,1.3072342,9.730036,3554.0
101.0,-24.3,-16.02,-3.3,266.59,171.95,-3.1,0.0,0.61171854,1.292869,9.749189,3554.0
100.0,-24.24,-15.78,-2.94,266.59,171.95,-3.1,0.0,0.62608373,1.2737153,9.739613,3554.0
100.0,-24.24,-15.78,-2.94,267.21,171.91,-3.12,0.0,0.60693014,1.316811,9.753978,3554.0
101.0,-24.36,-15.48,-2.22,267.21,171.91,-3.12,0.0,0.58777654,1.2976574,9.782708,3554.0
101.0,-24.48,-15.24,-1.32,267.61,171.91,-3.12,0.0,0.58777654,1.3359646,9.725247,3554.0
101.0,-24.48,-15.24,-1.32,267.61,171.91,-3.12,0.0,0.58777654,1.3311762,9.744401,3554.0
100.0,-24.48,-15.3,-0.48,267.76,171.91,-3.12,0.0,0.60214174,1.2880806,9.763555,3554.0
100.0,-24.48,-15.3,-0.48,267.85,171.89,-3.11,0.0,0.5734113,1.2497733,9.734824,3554.0
101.0,-24.54,-15.3,-0.18,267.85,171.89,-3.11,0.0,0.60214174,1.2689269,9.773131,3554.0
101.0,-24.54,-15.3,-0.18,268.21,171.83,-3.1,0.0,0.60693014,1.3072342,9.80665,3554.0
101.0,-24.6,-15.36,-0.12,268.21,171.83,-3.1,0.0,0.6356605,1.2976574,9.749189,3554.0
101.0,-24.72,-15.36,0.06,268.51,171.8,-3.14,0.0,0.5734113,1.283292,9.744401,3554.0
101.0,-25.02,-15.48,0.18,268.29,171.84,-3.33,0.0,0.5781997,1.292869,9.734824,3554.0
100.0,-25.08,-15.54,0.18,267.87,171.9,-3.44,0.0,0.58777654,1.2737153,9.763555,3554.0
101.0,-25.14,-15.6,0.18,267.65,171.93,-3.57,0.0,0.6404489,1.3072342,9.744401,3554.0
101.0,-25.14,-15.6,0.18,267.27,171.98,-3.7,0.0,0.58777654,1.3120226,9.773131,3554.0
101.0,-25.14,-15.6,0.18,267.27,171.98,-3.7,0.0,0.60214174,1.2737153,9.758766,3554.0
101.0,-25.14,-15.6,0.18,266.9,172.03,-3.82,0.0,0.61171854,1.2976574,9.710882,3554.0
100.0,-25.14,-15.6,0.24,266.9,172.03,-3.82,0.0,0.60214174,1.2785037,9.68694,3554.0
100.0,-25.14,-15.6,0.24,266.48,172.08,-3.94,0.0,0.58298814,1.292869,9.734824,3554.0
101.0,-25.14,-15.66,0.24,266.48,172.08,-3.94,0.0,0.59735334,1.292869,9.801862,3554.0
101.0,-25.14,-15.66,0.24,265.73,172.18,-4.17,0.0,0.59735334,1.316811,9.720459,3554.0
101.0,-25.14,-15.66,0.24,265.2,172.26,-4.31,0.0,0.58298814,1.316811,9.797073,3554.0
101.0,-25.14,-15.66,0.24,265.2,172.26,-4.31,0.0,0.5781997,1.3263878,9.734824,3554.0
101.0,-25.14,-15.66,0.24,264.74,172.32,-4.5,0.0,0.59735334,1.2976574,9.744401,3554.0
101.0,-25.14,-15.66,0.24,264.74,172.32,-4.5,0.0,0.61650693,1.2976574,9.715671,3554.0
101.0,-25.14,-15.66,0.24,264.23,172.39,-4.7,0.0,0.58298814,1.3024458,9.725247,3554.0
101.0,-25.14,-15.72,0.24,264.23,172.39,-4.7,0.0,0.60693014,1.2880806,9.80665,3554.0
101.0,-25.14,-15.72,0.24,263.31,172.53,-4.97,0.0,0.59735334,1.3120226,9.753978,3554.0
101.0,-25.14,-15.72,0.24,262.56,172.64,-5.24,0.0,0.60693014,1.283292,9.763555,3554.0
101.0,-25.14,-15.72,0.24,262.56,172.64,-5.24,0.0,0.61650693,1.292869,9.715671,3554.0
101.0,-25.14,-15.72,0.24,261.96,172.74,-5.52,0.0,0.61171854,1.316811,9.730036,3554.0
101.0,-25.14,-15.72,0.24,261.96,172.74,-5.52,0.0,0.58777654,1.292869,9.758766,3554.0
101.0,-25.14,-15.72,0.24,260.84,172.92,-5.93,0.0,0.59735334,1.2976574,9.739613,3554.0
100.0,-25.14,-15.72,0.24,260.84,172.92,-5.93,0.0,0.59735334,1.2449849,9.701305,3554.0
101.0,-25.14,-15.78,0.24,260.02,173.04,-6.29,0.0,0.62608373,1.2737153,9.744401,3554.0
101.0,-25.14,-15.78,0.24,258.85,173.22,-6.72,0.0,0.59735334,1.2785037,9.768343,3554.0
101.0,-25.14,-15.78,0.24,258.85,173.22,-6.72,0.0,0.59735334,1.316811,9.782708,3554.0
101.0,-25.14,-15.78,0.24,257.79,173.4,-7.12,0.0,0.5734113,1.2976574,9.725247,3554.0
101.0,-25.08,-15.78,0.18,257.79,173.4,-7.12,0.0,0.61171854,1.3120226,9.725247,3554.0
101.0,-25.08,-15.78,0.18,256.26,173.67,-7.78,0.0,0.58298814,1.2880806,9.749189,3554.0
101.0,-25.08,-15.78,0.18,256.26,173.67,-7.78,0.0,0.5638345,1.292869,9.720459,3554.0
101.0,-25.08,-15.72,0.18,255.13,173.88,-8.3,0.0,0.6356605,1.3072342,9.710882,3554.0
101.0,-25.08,-15.72,0.18,254.0,174.1,-8.87,0.0,0.58777654,1.3120226,9.706094,3554.0
101.0,-25.08,-15.72,0.12,254.0,174.1,-8.87,0.0,0.60693014,1.3072342,9.763555,3554.0
101.0,-25.08,-15.72,0.12,252.66,174.36,-9.5,0.0,0.58777654,1.3024458,9.753978,3554.0
101.0,-25.08,-15.72,0.12,252.66,174.36,-9.5,0.0,0.60693014,1.2880806,9.677363,3554.0
101.0,-25.02,-15.66,0.12,250.61,174.79,-10.53,0.0,0.60693014,1.3024458,9.715671,3554.0
101.0,-25.02,-15.66,0.12,250.61,174.79,-10.53,0.0,0.59256494,1.2976574,9.725247,3554.0
100.0,-25.02,-15.6,0.12,249.15,175.12,-11.32,0.0,0.59256494,1.2880806,9.739613,3554.0
100.0,-25.02,-15.6,0.12,247.71,175.48,-12.17,0.0,0.61650693,1.3120226,9.730036,3554.0
101.0,-24.96,-15.54,0.06,247.71,175.48,-12.17,0.0,0.59256494,1.2737153,9.739613,3554.0
101.0,-24.96,-15.54,0.06,246.21,175.88,-13.09,0.0,0.60214174,1.316811,9.725247,3554.0
100.0,-24.96,-15.48,0.06,246.21,175.88,-13.09,0.0,0.60693014,1.2976574,9.77792,3554.0
101.0,-24.96,-15.42,0.06,244.04,176.53,-14.7,0.0,0.58777654,1.2976574,9.758766,3554.0
101.0,-24.96,-15.42,0.06,244.04,176.53,-14.7,0.0,0.61650693,1.283292,9.734824,3554.0
101.0,-24.96,-15.36,0.06,242.51,177.03,-15.9,0.0,0.63087213,1.3311762,9.763555,3554.0
101.0,-24.96,-15.36,0.06,241.18,177.57,-17.17,0.0,0.62129533,1.3263878,9.739613,3554.0
100.0,-24.96,-15.3,0.06,241.18,177.57,-17.17,0.0,0.58777654,1.283292,9.734824,3554.0
101.0,-24.96,-15.12,0.12,238.71,179.12,-20.86,0.0,0.6548142,1.2880806,9.725247,3554.0
100.0,-24.9,-14.7,0.24,212.64,-173.04,-39.85,0.0,0.6356605,1.3024458,9.68694,3554.0
101.0,-24.9,-14.7,0.3,212.64,-173.04,-39.85,0.0,0.5734113,1.292869,9.753978,3554.0
101.0,-24.9,-14.7,0.3,202.69,-171.71,-43.18,0.0,0.58298814,1.2785037,9.763555,3554.0
101.0,-24.84,-14.7,0.3,190.96,-170.35,-46.75,0.0,0.61171854,1.292869,9.773131,3554.0
101.0,-24.84,-14.7,0.3,176.95,-168.89,-50.62,0.0,0.60214174,1.3072342,9.768343,3554.0
101.0,-24.84,-14.7,0.36,176.95,-168.89,-50.62,0.0,0.60693014,1.292869,9.758766,3554.0
101.0,-24.84,-14.7,0.36,169.64,-165.24,-61.48,0.0,0.5734113,1.292869,9.725247,3554.0
101.0,-24.84,-14.76,0.36,175.23,-163.81,-66.35,0.0,0.59256494,1.2785037,9.739613,3554.0
101.0,-24.84,-14.88,0.42,187.78,-159.53,-85.26,0.0,0.60214174,1.283292,9.749189,3554.0
100.0,-24.78,-15.06,0.36,161.98,-22.8,-63.31,0.0,0.59735334,1.3072342,9.720459,3554.0
101.0,-24.78,-15.12,0.36,154.78,-22.44,-55.49,0.0,0.62129533,1.2689269,9.77792,3554.0
101.0,-24.78,-15.12,0.36,150.13,-22.0,-50.56,0.0,0.62608373,1.2689269,9.758766,3554.0
101.0,-24.78,-15.12,0.36,150.13,-22.0,-50.56,0.0,0.58298814,1.283292,9.811439,3554.0
100.0,-24.78,-15.06,0.36,135.13,-19.15,-32.33,0.0,0.8798691,1.3359646,9.437943,3554.0
50.0,-24.78,-15.06,0.36,143.32,-14.01,24.58,0.0,0.48722005,-0.4309563,2.5474305,3554.0
50.0,-24.78,-15.06,0.36,143.32,-14.01,24.58,0.0,1.459266,5.4061074,-4.462792,3554.0
42.0,-24.72,-15.06,0.42,178.69,-53.65,36.14,0.0,3.657143,5.707777,-6.6367273,3554.0
42.0,-24.72,-15.06,0.42,175.44,-55.02,34.53,0.0,5.1319714,6.1770406,-6.373365,3554.0
40.0,-23.1,-15.84,1.98,175.44,-55.02,34.53,0.0,4.9164934,5.3342814,-8.049306,3554.0
40.0,-23.1,-15.84,1.98,78.6,-51.9,32.43,0.0,3.752911,4.5537715,-7.9822683,3554.0
36.0,-20.88,-16.14,3.84,78.6,-51.9,32.43,0.0,3.4512417,4.5441947,-7.2544312,3554.0
37.0,-18.6,-16.26,5.82,63.01,-28.84,15.05,0.0,3.1543608,5.765238,-6.5265937,3554.0
38.0,-16.32,-16.44,7.8,113.06,-6.43,2.81,0.0,3.5613751,6.3063273,-6.1626754,3554.0
38.0,-16.32,-16.44,7.8,146.29,18.12,-7.82,0.0,3.4560301,6.4882865,-6.0764837,3554.0
39.0,-11.58,-16.68,11.76,147.43,27.2,-14.2,0.0,3.2070332,6.26802,-6.172252,3554.0
39.0,-4.32,-17.1,17.64,223.64,40.16,-23.8,0.0,3.2453403,6.4164605,-6.4978633,3554.0
39.0,13.2,-17.46,31.32,277.82,43.43,-27.9,0.0,3.5996823,6.8043213,-5.746084,3554.0
39.0,13.38,-17.46,31.26,278.01,44.35,-29.42,0.0,3.4943373,6.742072,-5.90889,3554.0
39.0,13.56,-17.64,31.14,278.24,44.33,-29.32,0.0,3.513491,6.727707,-6.0621185,3554.0
41.0,13.68,-17.88,31.02,278.1,44.59,-29.8,0.0,3.527856,6.813898,-5.755661,3554.0
41.0,13.68,-17.88,31.02,277.52,45.57,-31.32,0.0,3.6140475,6.861782,-5.693412,3554.0
40.0,13.74,-18.18,30.9,277.52,45.57,-31.32,0.0,3.6475663,6.919243,-5.6407394,3554.0
40.0,13.74,-18.18,30.9,277.64,45.62,-31.04,0.0,3.6523547,6.909666,-5.674258,3554.0
40.0,13.74,-19.2,30.42,276.03,45.54,-31.01,0.0,3.6619315,6.83784,-5.803545,3554.0
40.0,13.74,-19.56,30.24,275.09,45.62,-31.14,0.0,3.5182793,6.871359,-5.6886234,3554.0
40.0,13.68,-19.92,30.0,275.09,45.62,-31.14,0.0,3.6475663,6.909666,-5.463568,3554.0
40.0,13.62,-20.28,29.82,274.37,45.55,-31.26,0.0,3.6284127,6.8569937,-5.631162,3554.0
40.0,13.56,-20.7,29.64,273.62,45.1,-30.98,0.0,3.6475663,6.8761473,-5.5976434,3554.0
40.0,13.56,-20.7,29.64,272.88,44.9,-30.8,0.0,3.7098155,6.8426285,-5.765238,3554.0
40.0,13.5,-21.06,29.46,272.01,44.74,-30.69,0.0,3.6954503,6.813898,-5.5497594,3554.0
33.0,13.32,-22.08,29.04,268.26,42.72,-27.06,0.0,4.763264,4.7979803,-7.9391727,3554.0
28.0,13.08,-22.74,28.74,256.01,29.22,-23.47,0.0,4.0162735,3.9121256,-7.762002,3554.0
28.0,13.02,-22.8,28.68,248.74,32.82,-22.81,0.0,4.2317514,4.256891,-7.675811,3554.0
29.0,12.96,-22.86,28.68,248.74,32.82,-22.81,0.0,4.274847,4.4101195,-7.5321584,3554.0
30.0,12.96,-22.92,28.74,249.89,36.02,-23.25,0.0,4.4520183,4.817134,-7.019799,3554.0
31.0,12.9,-22.98,28.86,252.66,38.86,-22.99,0.0,4.653131,5.0038815,-7.1730285,3554.0
33.0,12.9,-23.04,28.98,265.79,47.68,-21.8,0.0,4.983531,5.66947,-5.947197,3554.0
78.0,12.24,-24.18,29.4,108.39,130.79,89.71,0.0,-5.828684,5.9184666,2.3989902,3554.0
83.0,10.2,-26.94,24.96,63.26,118.55,28.19,0.0,-2.6539726,7.2448545,6.325481,3554.0
73.0,-1.38,-37.98,-0.12,201.68,9.94,19.86,0.0,-1.8447324,7.2448545,5.4444146,3554.0
62.0,-2.22,-38.1,-0.36,171.93,15.23,26.52,0.0,-1.1647792,5.8801594,6.8665705,3554.0
118.0,-4.86,-39.72,-7.44,122.79,164.56,10.62,0.0,-0.6332663,-1.13964,10.697293,3554.0
113.0,-3.84,-39.9,-9.6,122.79,164.56,10.62,0.0,-0.37948096,-1.1204864,10.611102,3554.0
110.0,-3.36,-39.48,-10.5,211.75,-179.25,1.65,0.0,-0.24540567,-1.4413095,9.706094,3554.0
110.0,-3.36,-39.48,-10.5,211.75,-179.25,1.65,0.0,-0.33638534,-1.3934253,9.595961,3554.0
109.0,-3.24,-38.64,-10.92,200.21,-177.74,1.18,0.0,-0.092176765,-1.4030021,9.643845,3554.0
109.0,-3.24,-38.64,-10.92,194.03,-176.4,0.97,0.0,-0.09696517,-1.292869,9.911995,3554.0
109.0,-3.24,-37.56,-11.28,194.03,-176.4,0.97,0.0,-0.21667525,-1.4987702,9.749189,3554.0
109.0,-3.24,-37.56,-11.28,194.01,-175.48,0.79,0.0,-0.2645593,-1.3024458,9.92636,3554.0
103.0,-4.2,-33.24,-12.24,170.25,-173.98,-1.43,0.0,0.7410054,-0.89543146,9.816227,3554.0
103.0,-5.64,-31.14,-12.12,187.71,-179.1,-3.38,0.0,0.51116204,0.17717093,10.223241,3554.0
103.0,-8.7,-27.96,-10.8,165.18,171.14,0.26,0.0,0.19512744,1.1587936,9.773131,3554.0
27.09,150.3,-8.97,0.0,0.14724341,5.133168,8.255207,3554.0
Server started，，，，，，
